                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2
                                 "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20210328"                  5.0000000000000000E+001                  1.0000000000000000E+003

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22 
                 1.4012610300000000e+017                  5.0000000000000000e-001                  0.0000000000000000e+000                  7.3663000000000006e-002                  0.0000000000000000e+000                  3.6548300000000000e+000                 -1.0000000000000000e+001                 -1.0000000000000000e+001                 -3.5899999999999999e-001                  4.8548299999999998e+000                 -1.1452100000000001e+000                  0.0000000000000000e+000                 -3.5846000000000000e-001                  1.0000000000000000e+000                  2.4751999999999999e-001                  0.0000000000000000e+000                  0.0000000000000000e+000                  0.0000000000000000e+000                  0.0000000000000000e+000                  4.8540999999999999e+000                 -2.7091199999999995e+000                  0.0000000000000000e+000
                 4.8534000000000000e+009                  5.0000000000000000e-001                  0.0000000000000000e+000                  0.0000000000000000e+000                  0.0000000000000000e+000                 -1.1447099999999999e+000                 -1.0000000000000000e+001                 -1.0000000000000000e+001                  7.0958999999999996e-005                 -3.5829000000000000e-001                  2.4754999999999999e-001                  0.0000000000000000e+000                  7.0964999999999996e-005                 -1.5636402800000000e+008                  9.3874000000000003e-005                  0.0000000000000000e+000                  0.0000000000000000e+000                  1.5990965500000000e+008                  0.0000000000000000e+000                 -3.5794999999999999e-001                  1.1103200000000000e+000                  0.0000000000000000e+000
                -3.5764000000000000e+008                  5.0000000000000000e-001                  0.0000000000000000e+000                  1.7119760400000000e+008                  0.0000000000000000e+000                  2.4771000000000001e-001                 -1.0000000000000000e+001                 -1.0000000000000000e+001                  7.3011000000000006e-002                  7.0967000000000000e-005                  9.3868000000000003e-005                  3.6543899999999998e+000                  7.2868000000000002e-002                 -7.5061900000000001e+000                  0.0000000000000000e+000                  3.6542699999999999e+000                  3.6543500000000000e+000                  4.8515100000000002e+000                  0.0000000000000000e+000                  7.0970999999999995e-005                  9.9983516900000002e-001                  3.6543100000000002e+000
                 7.0976000000000000e+004                  5.0000000000000000e-001                  0.0000000000000000e+000                  4.8507100000000003e+000                  0.0000000000000000e+000                  9.3845999999999996e-005                 -1.0000000000000000e+001                 -1.0000000000000000e+001                  0.0000000000000000e+000                  7.2826000000000002e-002                  0.0000000000000000e+000                 -1.1434700000000000e+000                  0.0000000000000000e+000                  2.5004099999999996e+000                  0.0000000000000000e+000                 -1.1431899999999999e+000                 -1.1433700000000000e+000                 -3.5682000000000003e-001                  0.0000000000000000e+000                  7.2807999999999998e-002                  9.2719200000000002e-001                 -1.1432800000000001e+000
                 7.2736000000000000e+007                  5.0000000000000000e-001                  0.0000000000000000e+000                 -3.5646000000000000e-001                  0.0000000000000000e+000                  0.0000000000000000e+000                 -1.0000000000000000e+001                 -1.0000000000000000e+001                  2.0668365100000000e+008                  0.0000000000000000e+000                  0.0000000000000000e+000                  2.4812999999999999e-001                  2.2230881200000000e+008                  7.5179901199999999e-001                  3.6539999999999999e+000                  2.4829999999999999e-001                  2.4818000000000001e-001                  7.0990999999999998e-005                  0.0000000000000000e+000                  0.0000000000000000e+000                  1.0000000000000000e+000                  2.4823999999999999e-001
                 0.0000000000000000e+000                  5.0000000000000000e-001                  0.0000000000000000e+000                  7.1000000000000005e-005                  0.0000000000000000e+000                  0.0000000000000000e+000                 -1.0000000000000000e+001                 -1.0000000000000000e+001                  4.8489000000000004e+000                  2.2783278100000000e+008                  3.6539799999999998e+000                  9.3770000000000005e-005                  4.8483599999999996e+000                  9.2738823000000004e-001                 -1.1423700000000001e+000                  9.3740999999999996e-005                  9.3760999999999999e-005                  7.2494000000000003e-002                  0.0000000000000000e+000                  2.3938284800000000e+008                 -2.3938285065393999e+008                  9.3751000000000004e-005
                 2.5163631300000000e+017                  5.0000000000000000e-001                  0.0000000000000000e+000                  7.2486999999999996e-002                  0.0000000000000000e+000                  3.6539000000000001e+000                 -1.0000000000000000e+001                 -1.0000000000000000e+001                 -3.5568000000000000e-001                  4.8481899999999998e+000                 -1.1422800000000000e+000                  0.0000000000000000e+000                 -3.5543999999999998e-001                  1.0000000000000000e+000                  2.4884999999999999e-001                  0.0000000000000000e+000                  0.0000000000000000e+000                  0.0000000000000000e+000                  0.0000000000000000e+000                  4.8478700000000003e+000                 -2.7057500000000001e+000                  0.0000000000000000e+000
                 4.8475600000000000e+009                  5.0000000000000000e-001                  0.0000000000000000e+000                  0.0000000000000000e+000                  0.0000000000000000e+000                 -1.1419600000000001e+000                 -1.0000000000000000e+001                 -1.0000000000000000e+001                  7.1027999999999998e-005                 -3.5537000000000002e-001                  2.4893000000000001e-001                  0.0000000000000000e+000                  7.1039999999999997e-005                 -2.8563492400000000e+008                  9.3648999999999997e-005                  0.0000000000000000e+000                  0.0000000000000000e+000                  2.9305867800000000e+008                  0.0000000000000000e+000                 -3.5521999999999998e-001                  1.1061300000000001e+000                  0.0000000000000000e+000
                -3.5507000000000000e+008                  5.0000000000000000e-001                  0.0000000000000000e+000                  3.1669313600000000e+008                  0.0000000000000000e+000                  2.4926999999999999e-001                 -1.0000000000000000e+001                 -1.0000000000000000e+001                  7.2440000000000004e-002                  7.1044999999999995e-005                  9.3634999999999994e-005                  3.6537799999999998e+000                  7.2437000000000001e-002                 -7.5006199999999996e+000                  0.0000000000000000e+000                  3.6537600000000001e+000                  3.6537700000000002e+000                  4.8467099999999999e+000                  0.0000000000000000e+000                  7.1054000000000001e-005                  9.9983533800000002e-001                  3.6537700000000002e+000
                 7.1064000000000000e+004                  5.0000000000000000e-001                  0.0000000000000000e+000                  4.8463300000000000e+000                  0.0000000000000000e+000                  9.3579000000000006e-005                 -1.0000000000000000e+001                 -1.0000000000000000e+001                  0.0000000000000000e+000                  7.2450000000000001e-002                  0.0000000000000000e+000                 -1.1409899999999999e+000                  0.0000000000000000e+000                  2.4957400000000001e+000                  0.0000000000000000e+000                 -1.1406499999999999e+000                 -1.1408700000000001e+000                 -3.5469000000000001e-001                  0.0000000000000000e+000                  7.2465000000000002e-002                  9.2753500000000000e-001                 -1.1407499999999999e+000
                 7.2505000000000000e+007                  5.0000000000000000e-001                  0.0000000000000000e+000                 -3.5449999999999998e-001                  0.0000000000000000e+000                  0.0000000000000000e+000                 -1.0000000000000000e+001                 -1.0000000000000000e+001                  3.9099303800000000e+008                  0.0000000000000000e+000                  0.0000000000000000e+000                  2.5023000000000001e-001                  4.2370865600000000e+008                  7.4969890900000002e-001                  3.6537600000000001e+000                  2.5061000000000000e-001                  2.5035000000000002e-001                  7.1097000000000000e-005                  0.0000000000000000e+000                  0.0000000000000000e+000                  1.0000000000000000e+000                  2.5047999999999998e-001
                 0.0000000000000000e+000                  5.0000000000000000e-001                  0.0000000000000000e+000                  7.1116000000000001e-005                  0.0000000000000000e+000                  0.0000000000000000e+000                 -1.0000000000000000e+001                 -1.0000000000000000e+001                  4.8453099999999996e+000                  4.3527462000000000e+008                  3.6537700000000002e+000                  9.3424999999999994e-005                  4.8449099999999996e+000                  9.2731357500000000e-001                 -1.1394599999999999e+000                  9.3363999999999996e-005                  9.3405000000000004e-005                  7.2603000000000001e-002                  0.0000000000000000e+000                  4.5945789400000000e+008                 -4.5945789665377998e+008                  9.3385000000000001e-005
                 4.8511393100000000e+017                  5.0000000000000000e-001                  0.0000000000000000e+000                  7.2692999999999994e-002                  0.0000000000000000e+000                  3.6537899999999999e+000                 -1.0000000000000000e+001                 -1.0000000000000000e+001                 -3.5397000000000001e-001                  4.8447699999999996e+000                 -1.1393000000000000e+000                  0.0000000000000000e+000                 -3.5375000000000001e-001                  1.0000000000000000e+000                  2.5186999999999998e-001                  0.0000000000000000e+000                  0.0000000000000000e+000                  0.0000000000000000e+000                  0.0000000000000000e+000                  4.8444799999999999e+000                 -2.7055600000000002e+000                  0.0000000000000000e+000
                 4.8441800000000000e+009                  5.0000000000000000e-001                  0.0000000000000000e+000                  0.0000000000000000e+000                  0.0000000000000000e+000                 -1.1385400000000001e+000                 -1.0000000000000000e+001                 -1.0000000000000000e+001                  7.1175999999999998e-005                 -3.5367999999999999e-001                  2.5205000000000000e-001                  0.0000000000000000e+000                  7.1203000000000003e-005                 -5.5629947300000000e+008                  9.3172999999999997e-005                  0.0000000000000000e+000                  0.0000000000000000e+000                  5.7184316300000000e+008                  0.0000000000000000e+000                 -3.5350999999999999e-001                  1.1010800000000001e+000                  0.0000000000000000e+000
                -3.5333000000000000e+008                  5.0000000000000000e-001                  0.0000000000000000e+000                  6.2132847000000000e+008                  0.0000000000000000e+000                  2.5285000000000002e-001                 -1.0000000000000000e+001                 -1.0000000000000000e+001                  7.2946999999999998e-002                  7.1211999999999995e-005                  9.3146000000000006e-005                  3.6538599999999999e+000                  7.3065000000000005e-002                 -7.4971499999999995e+000                  0.0000000000000000e+000                  3.6538800000000000e+000                  3.6538700000000000e+000                  4.8430999999999997e+000                  0.0000000000000000e+000                  7.1231999999999998e-005                  9.9983567899999992e-001                  3.6538800000000000e+000
                 7.1253000000000000e+004                  5.0000000000000000e-001                  0.0000000000000000e+000                  4.8424699999999996e+000                  0.0000000000000000e+000                  9.3028000000000004e-005                 -1.0000000000000000e+001                 -1.0000000000000000e+001                  0.0000000000000000e+000                  7.3106000000000004e-002                  0.0000000000000000e+000                 -1.1366200000000000e+000                  0.0000000000000000e+000                  2.4894399999999997e+000                  0.0000000000000000e+000                 -1.1358699999999999e+000                 -1.1363700000000001e+000                 -3.5271000000000002e-001                  0.0000000000000000e+000                  7.3185000000000000e-002                  9.2681499999999994e-001                 -1.1361200000000000e+000
                 7.3264000000000000e+007                  5.0000000000000000e-001                  0.0000000000000000e+000                 -3.5237000000000002e-001                  0.0000000000000000e+000                  0.0000000000000000e+000                 -1.0000000000000000e+001                 -1.0000000000000000e+001                  7.7689596500000000e+008                  0.0000000000000000e+000                  0.0000000000000000e+000                  2.5509999999999999e-001                  8.4539520300000000e+008                  7.4482868700000004e-001                  3.6539299999999999e+000                  2.5602000000000003e-001                  2.5540000000000002e-001                  7.1326000000000001e-005                  0.0000000000000000e+000                  0.0000000000000000e+000                  1.0000000000000000e+000                  2.5569999999999998e-001
                 0.0000000000000000e+000                  5.0000000000000000e-001                  0.0000000000000000e+000                  7.1367999999999998e-005                  0.0000000000000000e+000                  0.0000000000000000e+000                 -9.9999999999999982e+000                 -1.0000000000000000e+001                  4.8406200000000004e+000                  8.6961176400000000e+008                  3.6539500000000000e+000                  9.2712000000000003e-005                  4.8398899999999996e+000                  9.2643828799999994e-001                 -1.1336999999999999e+000                  9.2587000000000000e-005                  9.2671999999999996e-005                  7.3514999999999997e-002                  0.0000000000000000e+000                  9.2024617000000000e+008                 -9.2024617265397000e+008                  9.2629999999999999e-005
                 9.7396421300000000e+017                  5.0000000000000000e-001                  0.0000000000000000e+000                  7.3658000000000001e-002                  0.0000000000000000e+000                  3.6539899999999998e+000                 -9.9999999999999982e+000                 -1.0000000000000000e+001                 -3.5141000000000000e-001                  4.8396400000000002e+000                 -1.1333899999999999e+000                  0.0000000000000000e+000                 -3.5103000000000001e-001                  1.0000000000000000e+000                  2.5907999999999998e-001                  0.0000000000000000e+000                  0.0000000000000000e+000                  0.0000000000000000e+000                  0.0000000000000000e+000                  4.8391400000000004e+000                 -2.7063400000000004e+000                  0.0000000000000000e+000
                 4.8386300000000000e+009                  5.0000000000000000e-001                  0.0000000000000000e+000                  0.0000000000000000e+000                  0.0000000000000000e+000                 -1.1322200000000000e+000                 -1.0000000000000000e+001                 -1.0000000000000000e+001                  7.1501999999999994e-005                 -3.5089999999999999e-001                  2.5952999999999998e-001                  0.0000000000000000e+000                  7.1562000000000004e-005                 -1.1230109290000000e+009                  9.2200000000000005e-005                  0.0000000000000000e+000                  0.0000000000000000e+000                  1.1555559600000000e+009                  0.0000000000000000e+000                 -3.5064000000000001e-001                  1.0901700000000001e+000                  0.0000000000000000e+000
                -3.5040000000000000e+008                  5.0000000000000000e-001                  0.0000000000000000e+000                  1.2591672100000000e+009                  0.0000000000000000e+000                  2.6147999999999999e-001                 -1.0000000000000000e+001                 -1.0000000000000000e+001                  7.4053999999999995e-002                  7.1583999999999998e-005                  9.2145000000000006e-005                  3.6541199999999998e+000                  7.4220999999999995e-002                 -7.4914899999999998e+000                  0.0000000000000000e+000                  3.6541999999999999e+000                  3.6541399999999999e+000                  4.8371199999999996e+000                  0.0000000000000000e+000                  7.1629000000000001e-005                  9.9983634099999996e-001                  3.6541700000000001e+000
                 7.1677000000000000e+004                  5.0000000000000000e-001                  0.0000000000000000e+000                  4.8363800000000001e+000                  0.0000000000000000e+000                  9.1909000000000004e-005                 -1.0000000000000000e+001                 -1.0000000000000000e+001                  0.0000000000000000e+000                  7.4275999999999995e-002                  0.0000000000000000e+000                 -1.1291599999999999e+000                  0.0000000000000000e+000                  2.4789399999999997e+000                  0.0000000000000000e+000                 -1.1279999999999999e+000                 -1.1287799999999999e+000                 -3.4965000000000002e-001                  0.0000000000000000e+000                  7.4401999999999996e-002                  9.2559800000000003e-001                 -1.1283900000000000e+000
                 7.4532000000000000e+007                  5.0000000000000000e-001                  0.0000000000000000e+000                 -3.4927000000000002e-001                  0.0000000000000000e+000                  0.0000000000000000e+000                 -1.0000000000000000e+001                 -1.0000000000000000e+001                  1.5848910000000000e+009                  0.0000000000000000e+000                  0.0000000000000000e+000                  2.6706999999999997e-001                  1.7283131900000000e+009                  7.3285818900000010e-001                  3.6544800000000000e+000                  2.6935999999999999e-001                  2.6780999999999999e-001                  7.1841000000000006e-005                  0.0000000000000000e+000                  0.0000000000000000e+000                  1.0000000000000000e+000                  2.6856999999999998e-001
                 0.0000000000000000e+000                  5.0000000000000000e-001                  0.0000000000000000e+000                  7.1934999999999995e-005                  0.0000000000000000e+000                  0.0000000000000000e+000                 -9.9999999999999982e+000                 -1.0000000000000000e+001                  4.8343200000000000e+000                  1.7790172900000000e+009                  3.6545299999999998e+000                  9.1267999999999994e-005                  4.8335100000000004e+000                  9.2502773199999999e-001                 -1.1245300000000000e+000                  9.1015999999999997e-005                  9.1186000000000004e-005                  7.4956999999999996e-002                  0.0000000000000000e+000                  1.8850344900000000e+009                 -1.8850344926546199e+009                  9.1101999999999996e-005
                 1.9975081400000000e+018                  5.0000000000000000e-001                  0.0000000000000000e+000                  7.5198000000000001e-002                  0.0000000000000000e+000                  3.6547200000000002e+000                 -9.9999999999999982e+000                 -1.0000000000000000e+001                 -3.4820000000000001e-001                  4.8332300000000004e+000                 -1.1240500000000000e+000                  0.0000000000000000e+000                 -3.4777999999999998e-001                  1.0000000000000000e+000                  2.7667000000000003e-001                  0.0000000000000000e+000                  0.0000000000000000e+000                  0.0000000000000000e+000                  0.0000000000000000e+000                  4.8326700000000002e+000                 -2.7096200000000001e+000                  0.0000000000000000e+000
                 4.8320800000000000e+009                  5.0000000000000000e-001                  0.0000000000000000e+000                  0.0000000000000000e+000                  0.0000000000000000e+000                 -1.1220100000000000e+000                 -1.0000000000000000e+001                 -1.0000000000000000e+001                  7.2237000000000007e-005                 -3.4762999999999999e-001                  2.7772000000000002e-001                  0.0000000000000000e+000                  7.2372000000000004e-005                 -2.3095788790000000e+009                  9.0230999999999997e-005                  0.0000000000000000e+000                  0.0000000000000000e+000                  2.3777209500000000e+009                  0.0000000000000000e+000                 -3.4733000000000003e-001                  1.0673899999999998e+000                  0.0000000000000000e+000
                -3.4701000000000000e+008                  5.0000000000000000e-001                  0.0000000000000000e+000                  2.5946598800000000e+009                  0.0000000000000000e+000                  2.8231000000000001e-001                 -1.0000000000000000e+001                 -1.0000000000000000e+001                  7.5935000000000002e-002                  7.2418999999999999e-005                  9.0119999999999998e-005                  3.6552600000000002e+000                  7.6253000000000001e-002                 -7.4857900000000006e+000                  0.0000000000000000e+000                  3.6554799999999998e+000                  3.6553300000000002e+000                  4.8302100000000001e+000                  0.0000000000000000e+000                  7.2520000000000004e-005                  9.9983759100000003e-001                  3.6554099999999998e+000
                 7.2627000000000000e+004                  5.0000000000000000e-001                  0.0000000000000000e+000                  4.8292000000000002e+000                  0.0000000000000000e+000                  8.9645000000000000e-005                 -1.0000000000000000e+001                 -1.0000000000000000e+001                  0.0000000000000000e+000                  7.6365000000000002e-002                  0.0000000000000000e+000                 -1.1166499999999999e+000                  0.0000000000000000e+000                  2.4628399999999999e+000                  0.0000000000000000e+000                 -1.1145799999999999e+000                 -1.1159800000000000e+000                 -3.4600999999999998e-001                  0.0000000000000000e+000                  7.6596999999999998e-002                  9.2340299999999997e-001                 -1.1152899999999999e+000
                 7.6843000000000000e+007                  5.0000000000000000e-001                  0.0000000000000000e+000                 -3.4545999999999999e-001                  0.0000000000000000e+000                  0.0000000000000000e+000                 -1.0000000000000000e+001                 -1.0000000000000000e+001                  3.2766531600000000e+009                  0.0000000000000000e+000                  0.0000000000000000e+000                  2.9527999999999999e-001                  3.5769473800000000e+009                  7.0464707199999999e-001                  3.6561800000000000e+000                  3.0054999999999998e-001                  2.9698000000000002e-001                  7.2995000000000002e-005                  0.0000000000000000e+000                  0.0000000000000000e+000                  1.0000000000000000e+000                  2.9873000000000000e-001
                 0.0000000000000000e+000                  5.0000000000000000e-001                  0.0000000000000000e+000                  7.3207999999999994e-005                  0.0000000000000000e+000                  0.0000000000000000e+000                 -9.9999999999999964e+000                 -1.0000000000000000e+001                  4.8262000000000000e+000                  3.6831105100000000e+009                  3.6562899999999998e+000                  8.8350999999999995e-005                  4.8249399999999998e+000                  9.2238964899999998e-001                 -1.1082000000000001e+000                  8.7844999999999997e-005                  8.8187000000000001e-005                  7.7670000000000003e-002                  0.0000000000000000e+000                  3.9050869900000000e+009                 -3.9050869926564999e+009                  8.8018999999999999e-005
                 4.1405818400000000e+018                  5.0000000000000000e-001                  0.0000000000000000e+000                  7.8136999999999998e-002                  0.0000000000000000e+000                  3.6567200000000000e+000                 -9.9999999999999947e+000                 -1.0000000000000000e+001                 -3.4383999999999998e-001                  4.8244999999999996e+000                 -1.1073000000000000e+000                  0.0000000000000000e+000                 -3.4314000000000000e-001                  1.0000000000000000e+000                  3.1763999999999998e-001                  0.0000000000000000e+000                  0.0000000000000000e+000                  0.0000000000000000e+000                  0.0000000000000000e+000                  4.8235799999999998e+000                 -2.7181400000000000e+000                  0.0000000000000000e+000
                 4.8226200000000000e+009                  5.0000000000000000e-001                  0.0000000000000000e+000                  0.0000000000000000e+000                  0.0000000000000000e+000                 -1.1034800000000000e+000                 -1.0000000000000000e+001                 -1.0000000000000000e+001                  7.3893999999999994e-005                 -3.4289999999999998e-001                  3.2013999999999998e-001                  0.0000000000000000e+000                  7.4202000000000005e-005                 -4.7939886490000000e+009                  8.6277000000000001e-005                  0.0000000000000000e+000                  0.0000000000000000e+000                  4.9366630100000000e+009                  0.0000000000000000e+000                 -3.4239999999999998e-001                  1.0170400000000002e+000                  0.0000000000000000e+000
                -3.4187000000000000e+008                  5.0000000000000000e-001                  0.0000000000000000e+000                  5.3908849700000000e+009                  0.0000000000000000e+000                  3.3089000000000002e-001                 -1.0000000000000000e+001                 -1.0000000000000000e+001                  7.9607999999999998e-002                  7.4311000000000001e-005                  8.6055000000000002e-005                  3.6579100000000002e+000                  8.0259999999999998e-002                 -7.4779200000000001e+000                  0.0000000000000000e+000                  3.6583999999999999e+000                  3.6580699999999999e+000                  4.8194499999999998e+000                  0.0000000000000000e+000                  7.4541000000000003e-005                  9.9983986599999997e-001                  3.6582300000000001e+000
                 7.4786000000000000e+004                  5.0000000000000000e-001                  0.0000000000000000e+000                  4.8176699999999997e+000                  0.0000000000000000e+000                  8.5106999999999997e-005                 -1.0000000000000000e+001                 -1.0000000000000000e+001                  0.0000000000000000e+000                  8.0491999999999994e-002                  0.0000000000000000e+000                 -1.0931000000000000e+000                  0.0000000000000000e+000                  2.4335199999999997e+000                  0.0000000000000000e+000                 -1.0890100000000000e+000                 -1.0917800000000000e+000                 -3.4011000000000002e-001                  0.0000000000000000e+000                  8.0976999999999993e-002                  9.1902300000000003e-001                 -1.0904100000000001e+000
                 8.1495000000000000e+007                  5.0000000000000000e-001                  0.0000000000000000e+000                 -3.3911999999999998e-001                  0.0000000000000000e+000                  0.0000000000000000e+000                 -1.0000000000000000e+001                 -1.0000000000000000e+001                  6.8188274400000000e+009                  0.0000000000000000e+000                  0.0000000000000000e+000                  3.6022999999999999e-001                  7.4475768600000000e+009                  6.3969452399999993e-001                  3.6599200000000001e+000                  3.7185000000000001e-001                  3.6398999999999998e-001                  7.5628000000000002e-005                  0.0000000000000000e+000                  0.0000000000000000e+000                  1.0000000000000000e+000                  3.6786000000000002e-001
                 0.0000000000000000e+000                  5.0000000000000000e-001                  0.0000000000000000e+000                  7.6117000000000003e-005                  0.0000000000000000e+000                  0.0000000000000000e+000                 -9.9999999999999911e+000                 -1.0000000000000000e+001                  4.8121600000000004e+000                  7.6698588700000000e+009                  3.6601400000000002e+000                  8.2578999999999997e-005                  4.8097500000000002e+000                  9.1696242100000003e-001                 -1.0760900000000000e+000                  8.1602999999999998e-005                  8.2260000000000002e-005                  8.3278000000000005e-002                  0.0000000000000000e+000                  8.1346283200000000e+009                 -8.1346283226605997e+009                  8.1933000000000003e-005
                 8.6133006200000000e+018                  5.0000000000000000e-001                  0.0000000000000000e+000                  8.4297999999999998e-002                  0.0000000000000000e+000                  3.6610800000000001e+000                 -9.9999999999999893e+000                 -1.0000000000000000e+001                 -3.3605000000000002e-001                  4.8089199999999996e+000                 -1.0743100000000001e+000                  0.0000000000000000e+000                 -3.3483000000000002e-001                  1.0000000000000000e+000                  4.0665000000000001e-001                  0.0000000000000000e+000                  0.0000000000000000e+000                  0.0000000000000000e+000                  0.0000000000000000e+000                  4.8072999999999997e+000                 -2.7365699999999995e+000                  0.0000000000000000e+000
                 4.8056700000000000e+009                  5.0000000000000000e-001                  0.0000000000000000e+000                  0.0000000000000000e+000                  0.0000000000000000e+000                 -1.0671299999999999e+000                 -1.0000000000000000e+001                 -1.0000000000000000e+001                  7.7589999999999994e-005                 -3.3442000000000000e-001                  4.1108000000000000e-001                  0.0000000000000000e+000                  7.8163000000000004e-005                 -9.8128441890000000e+009                  7.8999999999999996e-005                  0.0000000000000000e+000                  0.0000000000000000e+000                  1.0053250300000000e+010                  0.0000000000000000e+000                 -3.3360000000000001e-001                  9.1366000000000014e-001                  0.0000000000000000e+000
                -3.3278000000000000e+008                  5.0000000000000000e-001                  0.0000000000000000e+000                  1.0775493700000000e+010                  0.0000000000000000e+000                  4.2881000000000002e-001                 -1.0000000000000000e+001                 -1.0000000000000000e+001                  8.7147000000000002e-002                  7.8356000000000007e-005                  7.8681000000000001e-005                  3.6633000000000000e+000                  8.8261999999999993e-002                 -7.4648400000000006e+000                  0.0000000000000000e+000                  3.6640600000000001e+000                  3.6635499999999999e+000                  4.8007099999999996e+000                  0.0000000000000000e+000                  7.8745999999999994e-005                  9.9984321399999998e-001                  3.6638099999999998e+000
                 7.9140000000000000e+004                  5.0000000000000000e-001                  0.0000000000000000e+000                  4.7982199999999997e+000                  0.0000000000000000e+000                  7.7405999999999997e-005                 -1.0000000000000000e+001                 -1.0000000000000000e+001                  0.0000000000000000e+000                  8.8639999999999997e-002                  0.0000000000000000e+000                 -1.0506200000000001e+000                  0.0000000000000000e+000                  2.3813200000000005e+000                  0.0000000000000000e+000                 -1.0449700000000000e+000                 -1.0487500000000001e+000                 -3.3028000000000002e-001                  0.0000000000000000e+000                  8.9405999999999999e-002                  9.1059400000000001e-001                 -1.0468599999999999e+000
                 9.0186000000000000e+007                  5.0000000000000000e-001                  0.0000000000000000e+000                 -3.2900000000000001e-001                  0.0000000000000000e+000                  0.0000000000000000e+000                 -1.0000000000000000e+001                 -1.0000000000000000e+001                  1.2709672500000000e+010                  0.0000000000000000e+000                  0.0000000000000000e+000                  4.6881000000000000e-001                  1.3438455800000000e+010                  5.3110985400000010e-001                  3.6661500000000000e+000                  4.8216999999999999e-001                  4.7326000000000001e-001                  8.0350000000000001e-005                  0.0000000000000000e+000                  0.0000000000000000e+000                  1.0000000000000000e+000                  4.7771000000000002e-001
                 0.0000000000000000e+000                  5.0000000000000000e-001                  0.0000000000000000e+000                  8.0970999999999994e-005                  0.0000000000000000e+000                  0.0000000000000000e+000                 -9.9999999999999840e+000                 -1.0000000000000000e+001                  4.7913800000000002e+000                  1.3681851900000000e+010                  3.6664200000000000e+000                  7.4602000000000002e-005                  4.7887500000000003e+000                  9.0772739800000002e-001                 -1.0295200000000000e+000                  7.3685999999999999e-005                  7.4295000000000006e-005                  9.2612000000000000e-002                  0.0000000000000000e+000                  1.4169383100000000e+010                 -1.4169383102666960e+010                  7.3988999999999999e-005
                 1.4657951800000000e+019                  5.0000000000000000e-001                  0.0000000000000000e+000                  9.3879000000000004e-002                  0.0000000000000000e+000                  3.6675100000000000e+000                 -9.9999999999999840e+000                 -1.0000000000000000e+001                 -3.2551999999999998e-001                  4.7878699999999998e+000                 -1.0275399999999999e+000                  0.0000000000000000e+000                 -3.2418000000000002e-001                  1.0000000000000000e+000                  5.1788000000000001e-001                  0.0000000000000000e+000                  0.0000000000000000e+000                  0.0000000000000000e+000                  0.0000000000000000e+000                  4.7860899999999997e+000                 -2.7625399999999996e+000                  0.0000000000000000e+000
                 4.7842700000000000e+009                  5.0000000000000000e-001                  0.0000000000000000e+000                  0.0000000000000000e+000                  0.0000000000000000e+000                 -1.0195099999999999e+000                 -1.0000000000000000e+001                 -1.0000000000000000e+001                  8.2682000000000006e-005                 -3.2373000000000002e-001                  5.2234999999999998e-001                  0.0000000000000000e+000                  8.3343999999999994e-005                 -1.5884336499000000e+010                  7.1277000000000002e-005                  0.0000000000000000e+000                  0.0000000000000000e+000                  1.6130531600000000e+010                  0.0000000000000000e+000                 -3.2282000000000000e-001                  7.9153000000000007e-001                  0.0000000000000000e+000
                -3.2189000000000000e+008                  5.0000000000000000e-001                  0.0000000000000000e+000                  1.6871105700000000e+010                  0.0000000000000000e+000                  5.4024000000000005e-001                 -1.0000000000000000e+001                 -1.0000000000000000e+001                  9.7458000000000003e-002                  8.3567999999999997e-005                  7.0980000000000001e-005                  3.6700400000000002e+000                  9.8879999999999996e-002                 -7.4497000000000000e+000                  0.0000000000000000e+000                  3.6709100000000001e+000                  3.6703299999999999e+000                  4.7787199999999999e+000                  0.0000000000000000e+000                  8.4019999999999999e-005                  9.9984559000000006e-001                  3.6706200000000000e+000
                 8.4477000000000000e+004                  5.0000000000000000e-001                  0.0000000000000000e+000                  4.7758700000000003e+000                  0.0000000000000000e+000                  6.9797999999999998e-005                 -1.0000000000000000e+001                 -1.0000000000000000e+001                  0.0000000000000000e+000                  9.9365999999999996e-002                  0.0000000000000000e+000                 -1.0007200000000001e+000                  0.0000000000000000e+000                  2.3202500000000001e+000                  0.0000000000000000e+000                 -9.9419999999999997e-001                 -9.9856000000000000e-001                 -3.1903999999999999e-001                  0.0000000000000000e+000                  1.0036000000000000e-001                  8.9964000000000000e-001                 -9.9638000000000004e-001
                 1.0137000000000000e+008                  5.0000000000000000e-001                  0.0000000000000000e+000                 -3.1757000000000002e-001                  0.0000000000000000e+000                  0.0000000000000000e+000                 -1.0000000000000000e+001                 -1.0000000000000000e+001                  1.8862403700000000e+010                  0.0000000000000000e+000                  0.0000000000000000e+000                  5.8057999999999998e-001                  1.9616153700000000e+010                  4.1933435499999999e-001                  3.6733500000000001e+000                  5.9404000000000001e-001                  5.8506000000000002e-001                  8.5883000000000004e-005                  0.0000000000000000e+000                  0.0000000000000000e+000                  1.0000000000000000e+000                  5.8955000000000002e-001
